Date,resid
2017-03-22,-4.586612471240837
2017-03-23,-4.81363873597312
2017-03-24,-5.0137951791427575
2017-03-27,-5.183441913345506
2017-03-28,-5.344266915263145
2017-03-29,-5.526301027960534
2017-03-30,-5.740282552610131
2017-03-31,-5.887958838019335
2017-04-03,-6.000206272418463
2017-04-04,-6.0329370755536775
2017-04-05,-6.170170360529015
2017-04-06,-6.264499724411467
2017-04-07,-6.359928698588908
2017-04-10,-6.5200351753506105
2017-04-11,-6.5055864830229915
2017-04-12,-6.434873996240674
2017-04-13,-6.2699376483486216
2017-04-17,-6.06177115003141
2017-04-18,-5.815365217354598
2017-04-19,-5.609505321742912
2017-04-20,-5.351351528497547
2017-04-21,-5.0485589264068516
2017-04-24,-4.8427108956358005
2017-04-25,-4.676803385588865
2017-04-26,-4.558855832694752
2017-04-27,-4.432653817294689
2017-04-28,-4.364590278873811
2017-05-01,-4.407507456933649
2017-05-02,-4.425047777198847
2017-05-03,-4.4535526738946825
2017-05-04,-4.705147643188484
2017-05-05,-4.879373333090216
2017-05-08,-5.087712098040418
2017-05-09,-5.491924875672128
2017-05-10,-5.837516406408104
2017-05-11,-6.152961760832337
2017-05-12,-6.466392476427165
2017-05-15,-6.770773269619938
2017-05-16,-6.957301189642727
2017-05-17,-6.938029075874517
2017-05-18,-6.923582452886683
2017-05-19,-6.903841002632661
2017-05-22,-6.811729470683347
2017-05-23,-6.7266246825806455
2017-05-24,-6.694263265637883
2017-05-25,-6.619503102478894
2017-05-26,-6.549122919413924
2017-05-30,-6.514700845276173
2017-05-31,-6.350643134540193
2017-06-01,-6.242270580861805
2017-06-02,-6.06220175347213
2017-06-05,-5.856930648488113
2017-06-06,-5.466160800887855
2017-06-07,-5.174722922751685
2017-06-08,-5.033940917238971
2017-06-09,-4.977692276249813
2017-06-12,-4.906117154116853
2017-06-13,-4.935888433690571
2017-06-14,-4.916141803426064
2017-06-15,-5.071607330610235
2017-06-16,-5.218081665980962
2017-06-19,-5.500924904104992
2017-06-20,-5.854366492706235
2017-06-21,-6.517835980487484
2017-06-22,-6.64489247239629
2017-06-23,-6.747307611314601
2017-06-26,-6.930268870484695
2017-06-27,-7.120715713799625
2017-06-28,-7.267670198790278
2017-06-29,-7.351777930788032
2017-06-30,-7.5182898492343675
2017-07-03,-7.9496731347168605
2017-07-05,-8.36279431970905
2017-07-06,-8.754521859549786
2017-07-07,-9.27185003526745
2017-07-10,-9.738396860719016
2017-07-11,-10.178835841149017
2017-07-12,-10.480546351364328
2017-07-13,-10.786040485110542
2017-07-14,-11.030879526590413
2017-07-17,-11.214417834045797
2017-07-18,-11.365667928104784
2017-07-19,-11.482763587546154
2017-07-20,-11.561550614189898
2017-07-21,-11.623207432858823
2017-07-24,-11.74310447254062
2017-07-25,-11.930265189596714
2017-07-26,-12.104458064589723
2017-07-27,-12.206321427573286
2017-07-28,-12.223582177049057
2017-07-31,-12.289210699866018
2017-08-01,-12.324724700891808
2017-08-02,-12.367491395543013
2017-08-03,-12.4632143956804
2017-08-04,-12.743517199281914
2017-08-07,-12.977040048917193
2017-08-08,-13.108705683810339
2017-08-09,-13.051614810727695
2017-08-10,-12.887662975210903
2017-08-11,-12.701748538640357
2017-08-14,-12.59974952913305
2017-08-15,-12.63425153985302
2017-08-16,-12.642583743495733
2017-08-17,-12.67380121058563
2017-08-18,-12.725687592667803
2017-08-21,-12.716921252355561
2017-08-22,-12.837448139150816
2017-08-23,-12.854519443073897
2017-08-24,-12.951948512554026
2017-08-25,-13.011497023335014
2017-08-28,-12.860999483993067
2017-08-29,-12.730757245937113
2017-08-30,-12.67286634584276
2017-08-31,-12.554027763827332
2017-09-01,-12.315098783437428
2017-09-05,-11.884673124099438
2017-09-06,-11.468274894894236
2017-09-07,-10.974064660063195
2017-09-08,-10.570111225130013
2017-09-11,-10.283890648282277
2017-09-12,-10.00027038799189
2017-09-13,-9.709393255355964
2017-09-14,-9.452300810226225
2017-09-15,-9.096847008736695
2017-09-18,-8.886697063935026
2017-09-19,-8.707016968919097
2017-09-20,-8.3541709600233
2017-09-21,-8.234484360800222
2017-09-22,-8.017960253371909
2017-09-25,-7.572390454751176
2017-09-26,-7.2254163043930735
2017-09-27,-7.059336327690868
2017-09-28,-6.867090265904196
2017-09-29,-6.725964091000039
2017-10-02,-6.723058698744715
2017-10-03,-6.645999492002727
2017-10-04,-6.616896471229926
2017-10-05,-6.7241295792743125
2017-10-06,-6.840939742065655
2017-10-09,-6.910752659364584
2017-10-10,-6.912833930855964
2017-10-11,-6.970382848338101
2017-10-12,-6.9227330380441074
2017-10-13,-6.80980030027942
2017-10-16,-6.795499973173907
2017-10-17,-6.896651306808252
2017-10-18,-7.033597230755227
2017-10-19,-7.131734344760959
2017-10-20,-7.304891255658308
2017-10-23,-7.484978508636047
2017-10-24,-7.652603790232176
2017-10-25,-7.795399849600205
2017-10-26,-8.028880011885123
2017-10-27,-8.216346144626364
2017-10-30,-8.336763614674181
2017-10-31,-8.403601897674198
2017-11-01,-8.434136549703
2017-11-02,-8.44248525252037
2017-11-03,-8.499614637272058
2017-11-06,-8.448129934666762
2017-11-07,-8.483298213682135
2017-11-08,-8.499391128365668
2017-11-09,-8.514036273582066
2017-11-10,-8.586885181517564
2017-11-13,-8.621893507823872
2017-11-14,-8.675348438226221
2017-11-15,-8.771849836356266
2017-11-16,-8.839690987366092
2017-11-17,-8.692353578166905
2017-11-20,-8.734730367864257
2017-11-21,-8.68004356697115
2017-11-22,-8.59841397880227
2017-11-24,-8.47560161086608
2017-11-27,-8.328274504459678
2017-11-28,-8.182013113833406
2017-11-29,-8.045266871377885
2017-11-30,-8.009119108122679
2017-12-01,-7.89470438996986
2017-12-04,-7.753248540575484
2017-12-05,-7.670749995680065
2017-12-06,-7.550477764260513
2017-12-07,-7.54826173123603
2017-12-08,-7.581143849860156
2017-12-11,-7.594912723152904
2017-12-12,-7.721226037661424
2017-12-13,-7.84903734399087
2017-12-14,-7.844343460470587
2017-12-15,-7.815173358325597
2017-12-18,-7.756371853495354
2017-12-19,-7.7635478477438955
2017-12-20,-7.783551075213207
2017-12-21,-7.844134697790776
2017-12-22,-7.7206947977545575
2017-12-26,-7.571489549647555
2017-12-27,-7.366196239973576
2017-12-28,-7.119466665550333
2017-12-29,-6.780042103752905
2018-01-02,-6.318091565295712
2018-01-03,-5.891568064759183
2018-01-04,-5.453836275180318
2018-01-05,-5.022665983269691
2018-01-08,-4.626255157746333
2018-01-09,-4.3671614089230815
2018-01-10,-4.067114807739711
2018-01-11,-3.6940351907209124
2018-01-12,-3.2926513251113665
2018-01-16,-2.8751688317265502
2018-01-17,-2.432712578240441
2018-01-18,-2.1700415952037098
2018-01-19,-1.8461101615689701
2018-01-22,-1.4972075671334197
2018-01-23,-1.1079123136084759
2018-01-24,-0.5299917815137976
2018-01-25,0.06858922285805846
2018-01-26,0.5645233730548069
2018-01-29,0.9616928032559855
2018-01-30,1.3023487966131064
2018-01-31,1.6236297740575543
2018-02-01,1.9956107914875707
2018-02-02,2.263526440191442
2018-02-05,2.4762971759491936
2018-02-06,2.6876460813340763
2018-02-07,2.763343616283567
2018-02-08,2.8488797657080838
2018-02-09,2.916733697455717
2018-02-12,3.2021513432523925
2018-02-13,3.4677894469290305
2018-02-14,4.019436952917513
2018-02-15,4.578510305477121
2018-02-16,5.179555766021187
2018-02-20,5.57229255385514
2018-02-21,6.031876521472325
2018-02-22,6.498787812656721
2018-02-23,6.893797758835282
2018-02-26,7.264999398203733
2018-02-27,7.530217512547601
2018-02-28,7.867863860126899
2018-03-01,8.098691929714638
2018-03-02,8.47898383651663
2018-03-05,8.787986966958668
2018-03-06,9.268203977000097
2018-03-07,9.685416902871843
2018-03-08,10.02551473810117
2018-03-09,10.434346126274372
2018-03-12,10.771586914898947
2018-03-13,11.176818928178527
2018-03-14,11.605315063274215
2018-03-15,11.877525680178419
2018-03-16,12.056358452766268
2018-03-19,12.281932231837695
2018-03-20,12.48230985306018
2018-03-21,12.754829712573638
2018-03-22,13.101078023138824
2018-03-23,13.753019112671328
2018-03-26,14.459707954552567
2018-03-27,15.057839694761086
2018-03-28,15.519369344479978
2018-03-29,15.884962078816184
2018-04-02,16.47890169012215
2018-04-03,16.96225964704336
2018-04-04,17.48260198059593
2018-04-05,17.868268179058603
2018-04-06,18.317375608691556
2018-04-09,18.77721493456861
2018-04-10,19.246669581666858
2018-04-11,19.867905984654374
2018-04-12,20.3997171135232
2018-04-13,20.978053698643187
2018-04-16,21.587493077588903
2018-04-17,22.203788941052917
2018-04-18,22.900543991547256
2018-04-19,23.541002711787385
2018-04-20,24.095315184202963
2018-04-23,24.555049263684023
2018-04-24,25.028344405165015
2018-04-25,25.396875856837955
2018-04-26,25.67933286764135
2018-04-27,26.09373456469913
2018-04-30,26.458580160406996
2018-05-01,26.803819280064502
2018-05-02,27.137874847503106
2018-05-03,27.60792643351686
2018-05-04,28.093027781033953
2018-05-07,28.516737273242256
2018-05-08,28.965872248440043
2018-05-09,29.394688878743263
2018-05-10,29.947180173665174
2018-05-11,30.415649338473216
2018-05-14,30.880095097839753
2018-05-15,31.126000400868158
2018-05-16,31.396565519462673
2018-05-17,31.631586329988675
2018-05-18,31.906001579473642
2018-05-21,32.13281561044828
2018-05-22,32.3478274657416
2018-05-23,32.49782457574192
2018-05-24,32.809049186710084
2018-05-25,33.08536401961956
2018-05-29,33.391923308398106
2018-05-30,33.73933272724806
2018-05-31,34.10532146553827
2018-06-01,34.41209374074805
2018-06-04,34.730112265725445
2018-06-05,35.10580125410311
2018-06-06,35.51970182546319
2018-06-07,35.87421778932872
2018-06-08,36.2106260979481
2018-06-11,36.54723856637156
2018-06-12,36.840416443942246
2018-06-13,37.1359424882812
2018-06-14,37.54132911787721
2018-06-15,37.64713644525395
2018-06-18,37.81336669493473
2018-06-19,37.89915764017112
2018-06-20,37.971105177859926
2018-06-21,37.96066851747477
2018-06-22,37.974350250296865
2018-06-25,37.95618866047007
2018-06-26,37.8944053315412
2018-06-27,37.78569535957347
2018-06-28,37.637742517301405
2018-06-29,37.498263695787145
2018-07-02,37.18382730248316
2018-07-03,36.98713997001901
2018-07-05,36.786135931211845
2018-07-06,36.573606795194046
2018-07-09,36.347803234614055
2018-07-10,36.116686704905284
2018-07-11,35.76132121417054
2018-07-12,35.413149948887906
2018-07-13,35.00191258728282
2018-07-16,34.573453816380905
2018-07-17,33.99017636064948
2018-07-18,33.4300941764769
2018-07-19,32.831479921588354
2018-07-20,32.28002683447862
2018-07-23,29.609908439450656
2018-07-24,29.02286902116017
2018-07-25,28.49717155550651
2018-07-26,27.84608138178439
2018-07-27,27.150517577105504
2018-07-30,26.472209797486702
2018-07-31,25.86535292960207
2018-08-01,25.222203471406576
2018-08-02,24.478101157624597
2018-08-03,23.796330137626555
2018-08-06,23.06161112190602
2018-08-07,22.319857320140798
2018-08-08,21.58369822861237
2018-08-09,20.86580176193289
2018-08-10,20.156800485930322
2018-08-13,19.2328190379718
2018-08-14,18.311340429781602
2018-08-15,17.245538231661474
2018-08-16,16.206162186902205
2018-08-17,15.160049701513271
2018-08-20,14.217273220450506
2018-08-21,13.387609811705738
2018-08-22,12.576116467301038
2018-08-23,11.693728455938578
2018-08-24,10.985302761096282
2018-08-27,10.219689610556442
2018-08-28,9.469250297307585
2018-08-29,8.695319873972421
2018-08-30,7.860293209424482
2018-08-31,6.987561121557551
2018-09-04,6.020584314712631
2018-09-05,5.094041720056371
2018-09-06,4.159220546828363
2018-09-07,3.19969569093573
2018-09-10,2.236267457270225
2018-09-11,1.324854751645228
2018-09-12,0.5379667582681353
2018-09-13,-0.26576155547294533
2018-09-14,-1.0972549262782696
2018-09-17,-1.880709955890767
2018-09-18,-2.6926110680899047
2018-09-19,-3.4876466712055727
2018-09-20,-4.281930033364713
2018-09-21,-5.198655157746227
2018-09-24,-6.059896728957289
2018-09-25,-6.9211690227278435
2018-09-26,-7.8164359629714735
2018-09-27,-8.77516047412904
2018-09-28,-9.574458791035962
2018-10-01,-10.363455934179159
2018-10-02,-11.005611216288482
2018-10-03,-11.663027195671102
2018-10-04,-12.297790829808374
2018-10-05,-12.904701420944383
2018-10-08,-13.683632736037165
2018-10-09,-14.508754917815713
2018-10-10,-15.291824544981614
2018-10-11,-15.719752298621847
2018-10-12,-16.128194754215293
2018-10-15,-16.4758658308145
2018-10-16,-16.724169188917656
2018-10-17,-17.044853030008035
2018-10-18,-17.42710584250632
2018-10-19,-17.79522715359952
2018-10-22,-18.227706030304713
2018-10-23,-18.572525119668548
2018-10-24,-18.990483497970033
2018-10-25,-19.344361773436027
2018-10-26,-19.68713035228371
2018-10-29,-20.05324406200365
2018-10-30,-20.415000586405384
2018-10-31,-20.886263135124224
2018-11-01,-21.06859849405802
2018-11-02,-21.33243674776335
2018-11-05,-21.59499036585121
2018-11-06,-22.035031072060214
2018-11-07,-22.462372314111043
2018-11-08,-22.890747769542727
2018-11-09,-23.482617629129983
2018-11-12,-24.15164539901381
2018-11-13,-24.83771339028686
2018-11-14,-25.395242640089528
2018-11-15,-25.92084046994681
2018-11-16,-26.378673443754117
2018-11-19,-26.817585893529852
2018-11-20,-27.25749187186491
2018-11-21,-27.728679271746024
2018-11-23,-28.27076117038326
2018-11-26,-28.782770042736686
2018-11-27,-29.39562242830614
2018-11-28,-29.946006743426338
2018-11-29,-30.49484003056905
2018-11-30,-31.423381588691676
2018-12-03,-31.722291074414155
2018-12-04,-32.007631751423254
2018-12-06,-32.31468556349975
2018-12-07,-32.55434839406709
2018-12-10,-32.8108939394024
2018-12-11,-33.01557056189169
2018-12-12,-33.23956736992632
2018-12-13,-33.5243194444776
2018-12-14,-33.875702260080686
2018-12-17,-34.12174330283998
2018-12-18,-34.343082906817585
2018-12-19,-34.52949145963712
2018-12-20,-34.59694660974487
2018-12-21,-34.66783574412867
2018-12-24,-34.59596768996696
2018-12-26,-34.56078231464255
2018-12-27,-34.447904639580564
2018-12-28,-34.33296782606769
2018-12-31,-34.20595108621351
2019-01-02,-34.05114288734494
2019-01-03,-33.86995392445574
2019-01-04,-33.83715709639934
2019-01-07,-33.81381053711523
2019-01-08,-33.79461676126027
2019-01-09,-33.75183235135039
2019-01-10,-33.7770774222328
2019-01-11,-33.81473312416885
2019-01-14,-33.86862035309343
2019-01-15,-33.95278987462454
2019-01-16,-34.00047056505862
2019-01-17,-34.15540456057298
2019-01-18,-34.36617463965039
2019-01-22,-34.482922334944135
2019-01-23,-34.57520085524999
2019-01-24,-34.71244587582362
2019-01-25,-34.683521355836675
2019-01-28,-34.65370444920811
2019-01-29,-34.597944008791025
2019-01-30,-34.51211401547506
2019-01-31,-34.45192994647568
2019-02-01,-34.4365448422591
2019-02-04,-34.440466604311425
2019-02-05,-34.519303992496994
2019-02-06,-34.58272713900594
2019-02-07,-34.702908033212196
2019-02-08,-34.803151186074416
2019-02-11,-34.935017645991834
2019-02-12,-35.10227551390692
2019-02-13,-35.283051197094224
2019-02-14,-35.49482616889294
2019-02-15,-35.58862960243166
2019-02-19,-35.413588519733594
2019-02-20,-35.163298655392325
2019-02-21,-35.14054487055129
2019-02-22,-35.161863450720894
2019-02-25,-35.17492928807881
2019-02-26,-35.16978633555104
2019-02-27,-35.14894541843705
2019-02-28,-35.22323203061591
2019-03-01,-35.323333391910246
2019-03-04,-35.53751763558753
2019-03-05,-35.80389893161941
2019-03-06,-35.92160763939701
2019-03-07,-36.067905208578594
2019-03-08,-36.009844376339714
2019-03-11,-35.90006709706009
2019-03-12,-35.723823407556644
2019-03-13,-35.48216559099923
2019-03-14,-35.38263472086673
2019-03-15,-35.22130641936508
2019-03-18,-35.12984218992201
2019-03-19,-34.90897025612675
2019-03-20,-34.80973972677547
2019-03-21,-34.758193707286544
2019-03-22,-34.6894317651237
2019-03-25,-34.577887990678185
2019-03-26,-34.5700053870256
2019-03-27,-34.62041835887352
2019-03-28,-34.82194522281117
2019-03-29,-35.01138962929369
2019-04-01,-35.32785653406445
2019-04-02,-35.58094463685458
2019-04-03,-35.843317554840446
2019-04-04,-36.1481379042599
2019-04-05,-36.425294413092644
2019-04-08,-36.65526185662024
2019-04-09,-36.78704069734701
2019-04-10,-36.855274350875064
2019-04-11,-37.12548671647414
2019-04-12,-37.35445818871353
2019-04-15,-37.65650467085665
2019-04-16,-37.98355084032527
2019-04-17,-38.35281824203253
2019-04-18,-38.72085118331238
2019-04-22,-39.038717362852566
2019-04-23,-39.41874170762399
2019-04-24,-39.77273452804468
2019-04-25,-40.194496921627184
2019-04-26,-40.568052245640615
2019-04-29,-40.91329970572314
2019-04-30,-41.23361651775144
2019-05-01,-41.63500199702784
2019-05-02,-42.15617545119582
2019-05-03,-42.56762361865433
2019-05-06,-42.9285278152832
2019-05-07,-43.256846564858634
2019-05-08,-43.60185840028366
2019-05-09,-43.994597275457906
2019-05-10,-44.28301111827432
2019-05-13,-44.48216905097349
2019-05-14,-44.74974367695022
2019-05-15,-44.90637287217648
2019-05-16,-45.19764409415173
2019-05-17,-45.576376336626794
2019-05-20,-45.87025316957879
2019-05-21,-46.145678157943564
2019-05-22,-46.39317757311307
2019-05-23,-46.52602738746406
2019-05-24,-46.673311832531
2019-05-28,-46.86282059556652
2019-05-29,-47.08412935163919
2019-05-30,-47.30075957072087
2019-05-31,-47.3004361470444
2019-06-03,-47.12632751282554
2019-06-04,-47.00934718369274
2019-06-05,-46.910900938299164
2019-06-06,-46.80162385787554
2019-06-07,-46.722720451894375
2019-06-10,-46.72372025538135
2019-06-11,-46.774411538474354
2019-06-12,-46.75281480518019
2019-06-13,-46.72128010683261
2019-06-14,-46.720218080766855
2019-06-17,-46.69292541614514
2019-06-18,-46.65812295214752
2019-06-19,-46.67393714599558
2019-06-20,-46.23304198852452
2019-06-21,-45.79025302405129
2019-06-24,-45.25170908173372
2019-06-25,-44.73541600774389
2019-06-26,-44.23394897542801
2019-06-27,-43.8335446238018
2019-06-28,-43.43161087578344
2019-07-01,-43.27767549784021
2019-07-02,-43.00787009892116
2019-07-03,-42.62235127880014
2019-07-05,-42.421418546870804
2019-07-08,-42.23995722420498
2019-07-09,-42.06979018686333
2019-07-10,-41.832447068902816
2019-07-11,-41.65429869570213
2019-07-12,-41.40956872286738
2019-07-15,-41.186836419024814
2019-07-16,-41.04815379464517
2019-07-17,-40.795078106656
2019-07-18,-40.50551476297241
2019-07-19,-40.28956816433264
2019-07-22,-40.018620985720034
2019-07-23,-39.80430355750936
2019-07-24,-39.62083115686705
2019-07-25,-39.5273374026252
2019-07-26,-39.29242860993118
2019-07-29,-39.11853279371928
2019-07-30,-38.8164342150441
2019-07-31,-38.53325484865914
2019-08-01,-38.27696365583345
2019-08-02,-37.74987483934151
2019-08-05,-36.99225352094902
2019-08-06,-36.17712581614112
2019-08-07,-35.08621752680504
2019-08-08,-34.164700219221324
2019-08-09,-33.2648484018709
2019-08-12,-32.216749524697576
2019-08-13,-31.20490795956571
2019-08-14,-30.105660530697566
2019-08-15,-29.03222895547242
2019-08-16,-28.03772463759867
2019-08-19,-27.16993559586053
2019-08-20,-26.297091611973748
2019-08-21,-25.400315599131197
2019-08-22,-24.63583957286191
2019-08-23,-23.594175465321833
2019-08-26,-22.542746630917495
2019-08-27,-21.448801737329436
2019-08-28,-20.44160580603991
2019-08-29,-19.54737389622266
2019-08-30,-18.71378949143959
2019-09-03,-17.658699763038584
2019-09-04,-16.565340503345624
2019-09-05,-15.75846526063702
2019-09-06,-15.060990730749683
2019-09-09,-14.400776888848824
2019-09-10,-13.85781173450811
2019-09-11,-13.358915373798286
2019-09-12,-12.797426384023188
2019-09-13,-12.339473692878023
2019-09-16,-11.76536708101166
2019-09-17,-11.200595669130209
2019-09-18,-10.639020877903157
2019-09-19,-10.21395015883595
2019-09-20,-9.763286929099785
2019-09-23,-9.15200789898871
2019-09-24,-8.374306866733772
2019-09-25,-7.896703200257198
2019-09-26,-7.398288508210583
2019-09-27,-6.94260919052059
2019-09-30,-6.788622954726388
2019-10-01,-6.490452734355742
2019-10-02,-5.995334475937606
2019-10-03,-5.404736158209208
2019-10-04,-4.913827341465478
2019-10-07,-4.5237983670138915
2019-10-08,-4.18994020743132
2019-10-09,-3.7376575756134436
2019-10-10,-3.424902707161097
2019-10-11,-3.143484200476266
2019-10-14,-2.7838890946184076
2019-10-15,-2.5142263788907893
2019-10-16,-2.157075848419452
2019-10-17,-1.8275766524578803
2019-10-18,-1.5221685181834568
2019-10-21,-1.2992449208542538
2019-10-22,-1.061676831284787
2019-10-23,-0.8202113773307221
2019-10-24,-0.47673762493198946
2019-10-25,-0.07878503579493051
2019-10-28,0.22451590366107377
2019-10-29,0.4491149289942029
2019-10-30,0.7723621768959141
2019-10-31,1.215600378497634
2019-11-01,1.583920040331348
2019-11-04,1.8896850271566072
2019-11-05,1.9176710410285547
2019-11-06,1.9964623448092036
2019-11-07,1.8718663367757538
2019-11-08,1.6859905134668578
2019-11-11,1.4669138075389467
2019-11-12,1.196363986291491
2019-11-13,1.0387185947063333
2019-11-14,0.9761293483153688
2019-11-15,0.8952423776872287
2019-11-18,0.7590516444077409
2019-11-19,0.6174460154652666
2019-11-20,0.4564761967112627
2019-11-21,0.17026588125114106
2019-11-22,-0.14626875167279074
2019-11-25,-0.5025162910672272
2019-11-26,-0.8385216768357715
2019-11-27,-1.1691879875802762
2019-11-29,-1.4573900064999439
2019-12-02,-1.767136354512136
2019-12-03,-1.9834517829496328
2019-12-04,-2.233448256027158
2019-12-05,-2.4845941639012867
2019-12-06,-2.8784912457952974
2019-12-09,-3.2806833645325533
2019-12-10,-3.6855531167231828
2019-12-11,-4.063439580049943
2019-12-12,-4.531077320226423
2019-12-13,-4.925438465124126
2019-12-16,-5.398007554578779
2019-12-17,-5.876082018024654
2019-12-18,-6.443435575250524
2019-12-19,-6.934582887924103
2019-12-20,-7.487197655676205
2019-12-23,-7.997664745002961
2019-12-24,-8.371747321315215
2019-12-26,-8.665866159703384
2019-12-27,-8.973908115786324
2019-12-30,-9.24154683488965
2019-12-31,-9.482252395595953
2020-01-02,-9.716203473944876
2020-01-03,-11.790303273435972
2020-01-06,-11.638605140351762
2020-01-07,-11.456684117079577
2020-01-08,-11.503222215688336
2020-01-09,-11.649280258692515
2020-01-10,-11.75443831536074
2020-01-13,-11.928057838519859
2020-01-14,-12.158361755360627
2020-01-15,-12.34420191137664
2020-01-16,-12.554878385347495
2020-01-17,-12.689245265800997
2020-01-21,-12.882786365023252
2020-01-22,-13.135326720222059
2020-01-23,-13.293847765573528
2020-01-24,-13.391923032053167
2020-01-27,-13.475552795257164
2020-01-28,-13.675174213402306
2020-01-29,-13.880056761754215
2020-01-30,-13.913097822934605
2020-01-31,-13.997812059338758
2020-02-03,-14.163769481688705
2020-02-04,-14.561199989697093
2020-02-05,-14.919065347703988
2020-02-06,-15.206658293601043
2020-02-07,-15.499816444002445
2020-02-10,-15.839734118838452
2020-02-11,-16.26126619844055
2020-02-12,-16.677048318993528
2020-02-13,-17.056696897929257
2020-02-14,-17.435951817074706
2020-02-18,-17.683603222639853
2020-02-19,-17.858289062204644
2020-02-20,-18.00888770599191
2020-02-21,-17.891027760997442
2020-02-24,-17.51238820360829
2020-02-25,-17.394569266563884
2020-02-26,-17.32763867575634
2020-02-27,-17.251215843392938
2020-02-28,-17.912676821687185
2020-03-02,-18.311832698939256
2020-03-03,-18.23657358386727
2020-03-04,-18.23407678198445
2020-03-05,-18.030178679603093
2020-03-06,-17.828013317641673
2020-03-09,-17.590526218873073
2020-03-10,-17.52990771583888
2020-03-11,-17.65013107912967
2020-03-12,-18.278882219661668
2020-03-13,-19.5767347272303
2020-03-16,-21.12351892264921
2020-03-17,-22.28103280568021
2020-03-18,-23.893681806190752
2020-03-19,-25.457509358664648
2020-03-20,-26.981717958997997
2020-03-23,-27.68462184005278
2020-03-24,-27.54641487286981
2020-03-25,-27.67734387858693
2020-03-26,-27.633651666807715
2020-03-27,-27.79076832392216
2020-03-30,-27.863043402312158
2020-03-31,-28.331884607253258
2020-04-01,-28.89842333014628
2020-04-02,-29.097079893907463
2020-04-03,-29.21114751134622
2020-04-06,-28.90134403907359
2020-04-07,-28.75542901878945
2020-04-08,-28.62560821081756
2020-04-09,-27.80322304040758
2020-04-13,-26.921772282627224
2020-04-14,-25.91661580447866
2020-04-15,-25.231582903642064
2020-04-16,-24.644589615938045
2020-04-17,-24.34217153663573
2020-04-20,-23.958898526989824
2020-04-21,-23.82941562401502
2020-04-22,-23.342487277072145
2020-04-23,-22.825790059367854
2020-04-24,-22.383048496265715
2020-04-27,-22.070414107566286
2020-04-28,-21.8188141753889
2020-04-29,-21.548718318605378
2020-04-30,-21.44258740332186
2020-05-01,-21.29832425815242
2020-05-04,-21.05350716719807
2020-05-05,-20.850649794758922
2020-05-06,-20.83801677345289
2020-05-07,-20.56099861966627
2020-05-08,-20.436956545160122
2020-05-11,-20.44441607892982
2020-05-12,-20.385296973511984
2020-05-13,-20.280297053865993
2020-05-14,-19.983560105220207
2020-05-15,-19.880606748583908
2020-05-18,-19.510794580084333
2020-05-19,-19.088160588841593
2020-05-20,-18.595720684324732
2020-05-21,-18.43159714284249
2020-05-22,-18.122711274920015
2020-05-26,-18.04540371767841
2020-05-27,-17.972783507483843
2020-05-28,-17.85172521631891
2020-05-29,-17.516802846018148
2020-06-01,-17.184853348129227
2020-06-02,-17.000194180737367
2020-06-03,-17.090832218462406
2020-06-04,-16.97273009420241
2020-06-05,-17.20158738658134
2020-06-08,-17.207054447708497
2020-06-09,-17.090178637011036
2020-06-10,-16.996251734009455
2020-06-11,-16.766224777242286
2020-06-12,-16.535965573458366
2020-06-15,-16.408495539632938
2020-06-16,-16.263000708729084
2020-06-17,-16.189333072274177
2020-06-18,-16.210561867217013
2020-06-19,-15.98748282690565
2020-06-22,-15.694688683533442
2020-06-23,-15.273264667800877
2020-06-24,-14.950861920367444
2020-06-25,-14.716683843447642
2020-06-26,-14.38650172244563
2020-06-29,-14.000708493348231
2020-06-30,-13.520950271393449
2020-07-01,-13.212636663317685
2020-07-02,-12.7245214765374
2020-07-06,-12.190804002083322
2020-07-07,-11.504680400316035
2020-07-08,-10.737986399072396
2020-07-09,-10.195182490687301
2020-07-10,-9.709248446517202
2020-07-13,-9.116601990686275
2020-07-14,-8.6581065638863
2020-07-15,-8.217189930526068
2020-07-16,-7.909391029167793
2020-07-17,-7.5840963917011734
2020-07-20,-7.126854052663177
2020-07-21,-6.467920904617102
2020-07-22,-5.630310808512977
2020-07-23,-4.5201368790130925
2020-07-24,-3.4047209023489557
2020-07-27,-1.9945235959669505
2020-07-28,-0.4859004896935746
2020-07-29,1.1304020372699375
2020-07-30,2.7408059924900936
2020-07-31,4.559392196293587
2020-08-03,6.339537544802705
2020-08-04,8.3480736311082
2020-08-05,10.657497082539539
2020-08-06,13.186007120072333
2020-08-07,15.341603340469417
2020-08-10,17.557387057873946
2020-08-11,18.97724154902101
2020-08-12,20.398729461707354
2020-08-13,21.992786276216073
2020-08-14,23.47910886577169
2020-08-17,25.410856423652177
2020-08-18,27.5329507949032
2020-08-19,29.353636522772458
2020-08-20,30.899322681424586
2020-08-21,32.38695018945337
2020-08-24,33.782869835336626
2020-08-25,34.98516360809697
2020-08-26,36.406750691086565
2020-08-27,37.69659981783876
2020-08-28,39.33885393944498
2020-08-31,40.89360114425572
2020-09-01,42.39828865698347
2020-09-02,43.48602916444768
2020-09-03,44.46380825077894
2020-09-04,45.37434449427529
2020-09-08,46.38522568324782
2020-09-09,47.47609473631522
2020-09-10,48.55655636318447
2020-09-11,49.504829704537116
2020-09-14,50.5801568354455
2020-09-15,51.6367298129727
2020-09-16,52.73165255926071
2020-09-17,53.58938682892831
2020-09-18,54.587647861500756
2020-09-21,55.07613429722669
2020-09-22,55.525098861254264
